cds	logFC	adj.P.Val	focus_term
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66865_c0_g3_i1:312-1001(-)	5.13130174259804	0.00406432135025745	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66865_c0_g3_i3:483-1025(-)	8.89753245949676	0.00191977078127548	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR66865_c0_g4_i3:1-297(-)	2.67644486781223	0.0420493958440373	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67106_c2_g1_i5:404-1861(-)	5.93778086113435	0.00117044400117814	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67118_c0_g1_i1:1-2298(-)	-7.32515237556662	0.000675449371861851	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67122_c1_g10_i2:224-637(+)	-4.0943164428593	0.029992302391493	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67122_c1_g14_i1:2-454(+)	-5.44586722220346	0.00364339366442026	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67132_c0_g2_i1:105-3041(+)	6.1053291294551	0.0273743594232034	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67132_c0_g2_i2:105-3041(+)	3.01971612126021	0.00349156700156531	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67134_c0_g1_i1:410-1153(+)	2.73310915022985	0.00423451548968921	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67134_c2_g2_i1:2-478(+)	-4.2139532951746	0.0244198772690024	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67140_c6_g2_i1:2-2563(+)	3.81396409787888	0.00381670328805903	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67145_c5_g27_i1:1-390(+)	5.13212069777917	0.011651634242261	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67145_c5_g7_i1:1-300(+)	-5.2861131009186	0.00403625582051174	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67145_c5_g8_i2:155-472(+)	-4.10103003159265	0.0398137147816296	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67158_c1_g2_i2:1-480(+)	-10.5130213319356	9.64296551263257e-05	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67166_c3_g14_i1:3-344(-)	-6.69674134027721	0.00164070311801208	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67166_c3_g25_i4:497-805(-)	-2.06612745624485	0.0284571360394127	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67166_c3_g33_i4:3-518(-)	4.78365334018351	0.0229838896902627	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67166_c3_g33_i5:2-406(-)	-4.24539646966978	0.0243242603481934	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67194_c4_g1_i1:1-363(+)	-5.80200184400234	0.00530805073133064	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR67198_c0_g6_i1:1-684(+)	-6.88409447458497	0.00365928868819924	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68270_c1_g1_i4:140-688(+)	3.42869494174406	0.0235694830469343	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68279_c0_g1_i2:139-1188(-)	7.78433885491461	0.000732655272169292	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68279_c1_g1_i1:95-400(-)	-7.06224837909203	0.000708681298094843	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68279_c1_g3_i3:1-711(-)	-6.95444272574469	0.000425529166704961	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68279_c1_g3_i4:3-668(-)	7.17085807803147	0.00063443477135558	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68279_c1_g3_i8:2-886(-)	-4.93241211613169	0.0130472045979393	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68324_c9_g1_i1:1-363(+)	6.29733772355068	0.00177923818020956	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68341_c0_g45_i1:2-301(+)	6.90045019981602	0.00105414644587608	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68648_c0_g3_i5:364-1347(+)	-2.00719427233871	0.00414303832502666	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68901_c0_g9_i1:83-385(-)	-2.71821706866354	0.0141410264848976	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68901_c0_g9_i2:83-544(-)	-3.02849788267103	0.0032965265202926	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68919_c5_g12_i1:924-1820(-)	2.76692717688784	0.00147354415688984	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68933_c2_g11_i1:3-341(-)	5.25494762465628	0.00562817596784746	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68933_c2_g4_i2:2-412(-)	-6.98294852269762	0.0138390643846584	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68951_c0_g1_i1:813-3140(-)	6.08081517688772	0.0454397214382619	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68953_c13_g1_i4:231-539(+)	-7.91631028074211	0.00121065709488475	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68953_c13_g1_i5:231-542(+)	-7.83196686507445	0.00325674852771784	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68964_c5_g3_i4:1-297(+)	-6.77785173315388	0.00062932148515647	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR68964_c5_g3_i5:64-1089(+)	6.51619985458979	0.00104186360605573	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69087_c2_g2_i3:231-926(-)	-4.92098152609124	0.0129899457698797	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69087_c2_g2_i4:500-994(-)	-3.66638975081479	0.0229241594659252	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69087_c2_g2_i5:1-729(-)	-6.11478598468598	0.00153833094296222	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69108_c0_g5_i13:1-423(-)	-2.30068497169204	0.011519858204974	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69108_c1_g4_i1:1-576(-)	-6.73416136465766	0.00614379884859836	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69111_c6_g1_i3:433-2289(-)	-7.17759336713058	0.000686126169973294	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69125_c0_g1_i1:1-423(-)	-5.78738744409823	0.00348879763919825	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69125_c0_g2_i1:1-423(-)	-4.01148278045651	0.00105266108565903	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69125_c0_g3_i1:380-820(-)	-2.02844101434977	0.00059396238937034	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69125_c0_g5_i1:1-423(-)	2.19492085740522	0.0266231104738142	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69149_c5_g6_i1:2-370(+)	-7.31644655743187	0.00112759599029225	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69159_c1_g1_i4:409-1686(+)	-7.28402551583127	0.00711887107095867	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69172_c9_g3_i3:634-933(-)	-4.5791024322505	0.0207380382876294	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69514_c11_g5_i5:2-577(+)	6.61976117276043	0.035095777801653	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69514_c11_g9_i2:1-357(+)	6.51503563381613	0.049462565595434	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69543_c4_g2_i1:1-585(+)	4.47761514345143	0.00844871680280864	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69545_c4_g1_i2:542-1375(+)	5.51334329326843	0.00392997792415119	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69545_c4_g1_i4:1-579(+)	3.01188733809788	0.0457390317716946	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR69552_c4_g1_i4:51-809(-)	-2.83861819278911	0.0194350351048444	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70292_c3_g4_i4:1-1323(+)	-7.32824760014818	0.00062932148515647	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70297_c6_g10_i1:1-309(+)	-2.79394313821462	0.0128504134232515	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g4_i12:2-907(-)	6.20572226841288	0.0112757157456159	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g4_i3:1-1047(-)	-8.86877801484179	0.000742069738475144	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g4_i6:1-1014(-)	-2.3585288279553	0.00880361728354244	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g4_i7:2-982(-)	6.45524999348012	0.00518376617865345	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g4_i9:2-949(-)	7.48854437771791	0.000213485100131109	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g5_i1:1-666(-)	-7.19233944100209	0.000767433823283163	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g6_i2:1-651(-)	6.83469795241177	0.00310084515595259	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70304_c6_g6_i4:1-636(-)	-10.0758868326296	0.000105792588788483	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70310_c1_g2_i2:332-916(-)	7.57494969221466	0.00031667925425842	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70310_c1_g2_i4:1405-2919(-)	9.0328266091507	0.00240789153149759	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70313_c0_g1_i8:206-1372(-)	5.86266077063957	0.0162121862676646	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70321_c2_g3_i1:3-920(+)	-2.72511698948238	0.000280613521238166	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70321_c2_g3_i6:304-1314(+)	-2.42967918832226	0.00111741919179462	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70321_c2_g3_i8:1-876(+)	8.46771742194879	0.00203862436751402	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70321_c2_g3_i9:304-1326(+)	8.52606805307017	0.0085212798598585	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70358_c6_g4_i1:118-570(-)	2.7908209668889	0.0472700715281531	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70358_c6_g4_i2:2-364(-)	5.31816266165063	0.00545753970421822	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70358_c6_g4_i3:2-382(-)	-5.61375410273987	0.00412051420063836	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70358_c6_g4_i6:118-660(-)	-4.28681063519379	0.0294341086652925	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70373_c0_g4_i1:1-309(+)	-8.08089464908748	0.0016264596481884	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70391_c1_g2_i2:301-2007(-)	-8.87419998083796	0.000294121276827688	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70391_c2_g1_i3:386-1132(-)	4.66655573861009	0.0146971390213004	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70391_c3_g1_i1:424-1239(-)	8.00729164168181	0.00277169547056317	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70424_c4_g1_i1:1294-1764(+)	-6.28187328610262	0.0127908085526496	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70424_c4_g1_i2:1294-1863(+)	-7.9677695611733	0.000239940711032642	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70447_c0_g2_i1:213-1403(+)	7.54587748966846	0.00292577254301092	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70447_c0_g2_i7:215-1429(+)	-6.09800429246529	0.000987757405201763	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70452_c2_g10_i1:1-306(+)	-6.74990418490153	0.00116752349964047	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70452_c2_g1_i2:296-1174(+)	-2.80249185698346	0.00224643083354828	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70459_c0_g1_i5:585-1982(-)	5.66692111971684	0.0491142527692234	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70461_c0_g1_i2:387-1445(+)	-4.179222167428	0.0374614851237407	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR70469_c0_g1_i5:134-2662(-)	-6.68611870750426	0.00465376213447747	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7142_c4_g3_i3:244-1068(+)	6.11963711353265	0.00181269798837495	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR71471_c3_g1_i1:3-848(+)	5.5480775386523	0.00177765559530589	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR71471_c3_g1_i3:3-887(+)	-6.38804249862083	0.000995486349644959	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR71471_c4_g2_i1:2-514(-)	-7.47862232942541	0.00368027360366102	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR71471_c4_g4_i1:3-614(-)	-4.26233015308873	0.0167299305030454	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7149_c0_g3_i5:394-1911(-)	-8.22829527236917	0.00304075080529106	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7149_c0_g3_i6:818-1852(-)	7.71537750316958	0.000379392482374824	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7149_c0_g3_i8:368-1873(-)	-8.76841006747445	0.00407938452144578	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7149_c0_g4_i3:238-897(-)	7.98531773655236	0.000933704166337894	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7149_c0_g4_i8:3-713(-)	6.0019332651981	0.0161343118837088	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR71513_c2_g3_i1:225-1889(+)	8.51346505400923	0.0262097677373734	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR71513_c2_g3_i12:781-1248(+)	5.4273717825337	0.0132222689130345	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR71513_c2_g3_i3:225-1871(+)	4.52630572616145	0.00690041536109739	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR71513_c2_g3_i7:1-807(+)	-6.18054543008011	0.00257006297643853	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7167_c1_g11_i1:430-1095(-)	-2.9059035525348	0.00124289116253419	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7167_c1_g11_i2:1-408(-)	-5.35268612413481	7.81603632594553e-05	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7167_c1_g12_i1:3-944(-)	-2.59355852224337	0.0206668345103292	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7167_c1_g12_i3:3-698(-)	-3.43980501278313	0.00258571611457189	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7167_c1_g12_i4:3-944(-)	-2.38220489703436	0.0141301335163506	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7167_c1_g14_i1:102-749(-)	-2.48235148602854	0.000393917324875951	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7167_c1_g17_i1:3-386(-)	-4.08756211891841	0.000819416042548106	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7193_c7_g1_i4:3-581(-)	5.67921643728724	0.0450260986186142	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7193_c7_g1_i5:3-911(-)	-8.18566561760074	0.00195551258867364	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7193_c7_g1_i7:463-1407(-)	4.21135768282393	0.0186313680806834	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7203_c0_g2_i1:3-422(-)	-8.21186835263708	0.00110356555651667	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72289_c0_g1_i1:140-1360(+)	8.56031801125919	0.000140632989909474	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72294_c0_g1_i1:723-1178(-)	2.850837354289	0.00059135297480498	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7231_c0_g1_i1:527-2746(+)	8.70846987525676	0.000253011750363283	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7232_c0_g1_i3:419-2020(+)	-8.49779148385764	0.00597463482475995	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72330_c0_g1_i1:244-891(+)	-7.83932271508654	8.25708013295323e-05	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72558_c0_g13_i1:3-515(-)	6.60476476272112	0.0103982055166125	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72558_c0_g17_i1:1-402(-)	5.73926845940971	0.00482195703674024	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72558_c0_g20_i1:46-408(-)	5.46711012687527	0.000485239338140709	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72558_c0_g27_i1:90-1100(-)	5.53294787780527	0.000665416443007147	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72558_c0_g27_i2:3-920(-)	8.26515713618599	0.0145517729379272	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72558_c0_g6_i1:112-429(-)	6.31946982331884	0.00290527277889301	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72575_c0_g2_i1:3-1079(-)	-6.54149980977589	0.0154158450786188	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72583_c1_g2_i1:151-522(+)	-4.61783343930326	0.0267236119137431	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72583_c1_g3_i4:1-492(+)	-4.55694897627991	0.024312616574176	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72608_c2_g4_i2:3-1103(+)	-3.16005271462324	0.015465536822588	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72622_c0_g1_i1:1-480(-)	5.60370575979698	0.00350384381998706	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72622_c0_g29_i2:3-557(-)	4.15394724467777	0.0117901452452072	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72622_c0_g3_i1:1-372(-)	6.29590535359941	0.00229651908890546	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72624_c6_g2_i1:3-299(+)	-3.75470712064986	0.00358153386716187	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72648_c0_g1_i1:421-2166(-)	9.42097330051792	0.00114438615999198	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72648_c0_g1_i10:421-2154(-)	-9.54871259312419	0.000243014913006142	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72650_c15_g1_i1:2-580(+)	9.20156606552728	0.000103981810531349	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72664_c0_g1_i2:403-903(-)	-3.08813594998343	0.000814250975398559	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72664_c0_g1_i3:284-1891(-)	-2.68380282316999	0.00559804686057837	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72674_c0_g1_i1:570-1352(-)	5.75483068908848	0.0196369391811135	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72691_c0_g1_i1:135-527(+)	5.55466143227035	0.00269253717356617	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72734_c5_g2_i1:513-1004(+)	-3.83332628239041	0.014385287942361	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72740_c1_g2_i11:3-1532(+)	6.11152008623443	0.000757786670996105	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72747_c0_g1_i5:256-1266(-)	-11.1450313285888	7.04421542754874e-05	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72755_c2_g2_i1:3-743(+)	3.27259338694365	0.00866567305036846	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR72755_c2_g5_i2:365-1732(+)	-9.07940328046288	0.00738352853667753	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73003_c3_g1_i4:978-2672(-)	5.88711258272899	0.00162046091616749	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73005_c1_g2_i3:164-1078(-)	-7.07380067644829	0.0044137764937781	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73005_c1_g2_i5:133-1047(-)	6.99088191095654	0.00563069600287182	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73005_c1_g2_i7:2-511(-)	4.93348587212397	0.00317246019444191	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73043_c1_g7_i3:374-4366(+)	2.53780575430753	0.0215025763990062	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73054_c1_g1_i2:467-2641(-)	6.4201406043764	0.0451040641781198	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73060_c11_g6_i2:2-598(+)	6.93400016910765	0.00201840581148563	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73060_c11_g6_i5:3-851(+)	3.02600811219777	0.023787544494969	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73063_c0_g3_i3:838-1971(-)	-7.89307238517969	0.00159888873261694	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73429_c0_g1_i1:128-688(-)	-3.88570380647878	0.000340361867782819	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73429_c2_g1_i3:149-1576(+)	-4.70291682805865	0.000388338215512437	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73429_c3_g1_i1:2-706(+)	-6.04015531230085	0.00174756530093032	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73429_c3_g1_i4:3-1262(+)	6.18383325734683	0.012099974559067	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73429_c3_g1_i6:3-1139(+)	-4.64926533925456	0.0393400577031223	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73429_c3_g2_i1:2-307(+)	-6.02590596296852	0.00485530049111951	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73494_c0_g1_i1:207-1583(+)	6.5658171058145	0.00690041536109739	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73498_c0_g2_i2:314-1732(+)	-8.2992172154819	0.01916110945176	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73499_c1_g2_i3:397-1050(-)	2.06593757280604	0.0326884847901473	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73513_c0_g1_i2:439-1206(-)	-8.76121800873217	0.00016257899873554	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR73872_c0_g1_i1:3-371(+)	-7.66505410999829	0.000153145389939333	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7401_c1_g3_i5:328-1713(-)	-3.2757251934965	0.00965648500133788	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74334_c2_g1_i1:125-991(+)	4.14735547507262	0.0204601548873816	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74335_c0_g1_i2:561-1820(-)	9.27688157464479	0.00018336092536048	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74335_c0_g1_i3:2-463(-)	3.5805413773694	0.0295045710852876	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7433_c0_g1_i1:216-3110(-)	7.57496553476004	0.00667096273864125	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR7433_c0_g1_i3:259-3153(-)	-7.58481671056646	0.0196739703408469	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74341_c1_g2_i1:3-395(+)	-2.07446604568101	0.0447082530969668	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74341_c1_g7_i1:1-651(+)	4.16316006205689	0.0114022241747121	DSC_gType
StoneCellBiosyn_Pooled_BBMerged_Trinity_3July2015_TR74345_c3_g5_i1:426-5681(+)	7.33238655075526	0.0023601992393606	DSC_gType
